1.782919606593679873e+00,2.322371978019033278e+00,8.964319795090553988e-01
1.749255516278051203e+00,2.280259363149998553e+00,8.635419484388521250e-01
1.761904879727339335e+00,2.295057993289448817e+00,8.149674614645240345e-01
1.741692379437865590e+00,2.273613361728802129e+00,8.940089590572144473e-01
1.737526761967926214e+00,2.268428128539535571e+00,6.768514438880379736e-01
1.739919085913088193e+00,2.270350282078242632e+00,7.727522058311410147e-01
1.676339015694404244e+00,2.208358275667546167e+00,8.164548579134417450e-01
1.705564432235973538e+00,2.239457787658086119e+00,9.068855817491864313e-01
1.745719190251135755e+00,2.290780963435954387e+00,7.342094413375660489e-01
1.770422807455738878e+00,2.313076643164331259e+00,7.664284217459241821e-01
1.727924423113017527e+00,2.272160795090962360e+00,7.426450431693690790e-01
1.674153088649395382e+00,2.222801313184225247e+00,8.921102762128837460e-01
1.629224530048094532e+00,2.167092586513518437e+00,7.646057671887809271e-01
1.711235687066935185e+00,2.245762321228982561e+00,8.362839215605035736e-01
1.750681682868427513e+00,2.289441878525674934e+00,6.568826131111598077e-01
1.821323238294806135e+00,2.343915124921459814e+00,6.438389508420879759e-01
1.825220400373372742e+00,2.346840054228766625e+00,7.099351579390196232e-01
1.810410915441146296e+00,2.334112547039870478e+00,7.753713522099051625e-01
1.791735288474165744e+00,2.315807728444900793e+00,5.615703553296628181e-01
1.773906821170578629e+00,2.304591138988906884e+00,8.153102213519268782e-01
1.743169171568501818e+00,2.271957353812791958e+00,9.904404415255984029e-01
1.772370120712428054e+00,2.316492909541125744e+00,9.278710900975670750e-01
1.787010788947676287e+00,2.336037238387839832e+00,8.424298372608164387e-01
1.728856613052819124e+00,2.270840517145038540e+00,9.103207998455385974e-01
1.726898175713274641e+00,2.268319574740947253e+00,9.608264612014111306e-01
1.728386014875538335e+00,2.270448483734698986e+00,7.980261649019028125e-01
1.683644052878452202e+00,2.224562004811336369e+00,8.903343299649311149e-01
1.696730217997839629e+00,2.240729225526420176e+00,9.561504548635590961e-01
1.681387747123224807e+00,2.218993270467410461e+00,7.287394170393417525e-01
1.680266529882568527e+00,2.217992415975106546e+00,7.541716832513355451e-01
1.732146945934609050e+00,2.266729868523889468e+00,8.974926083583912861e-01
1.724852349485901826e+00,2.257584709426702752e+00,8.197273495566178569e-01
1.693523971568888120e+00,2.224028003978977708e+00,7.728627697216796655e-01
1.772725946136164632e+00,2.301268804053546280e+00,6.643034729551509088e-01
1.787771212699299728e+00,2.313049604130620995e+00,8.140386227170900435e-01
