1.686417140655870783e+00,1.847529534682584407e+00,-1.460780323713568141e+00
1.677086871721503503e+00,1.931995387192265490e+00,-1.357569200612820381e+00
1.664472771350461899e+00,1.990254148825436609e+00,-1.445731918798412119e+00
1.667771719496741856e+00,1.964013825902807264e+00,-1.349988513290650394e+00
1.684484883833593960e+00,1.889556974849083248e+00,-1.410906285727725029e+00
1.677901167253377235e+00,1.930382012041171436e+00,-1.344992179481977690e+00
1.657983261622223647e+00,2.017086477243174247e+00,-1.067079534515934736e+00
1.671803926564986886e+00,1.992009898892319386e+00,-1.123358103202219072e+00
1.681013983740381912e+00,1.972818258201463504e+00,-1.297564237968216849e+00
1.683791225097080790e+00,1.962908065879671815e+00,-1.411496685513402127e+00
1.705839717962933877e+00,1.825671893886455122e+00,-1.248362706261562760e+00
1.689223147011716275e+00,1.875408336666100073e+00,-1.172975412213755897e+00
1.673660493692318063e+00,1.912442259560943825e+00,-1.076963720486606046e+00
1.690836975712191048e+00,1.880534765586289847e+00,-1.122302298883977034e+00
1.667163689469506771e+00,1.929731219645130613e+00,-1.292223879851451374e+00
1.653472253621903088e+00,1.977601805437541937e+00,-1.224469553419460066e+00
1.662171585671712970e+00,1.953495343976715759e+00,-1.197035940852837044e+00
1.717670777706777008e+00,1.811986379382665380e+00,-1.252937514301068145e+00
1.712477410097729580e+00,1.827770983302060781e+00,-1.010389333019597879e+00
1.730487100185049032e+00,1.799071043436219597e+00,-1.024863241663993341e+00
1.717145148740335303e+00,1.821032256056469567e+00,-7.960967161812394499e-01
1.704019837065521070e+00,1.834441459472988090e+00,-8.032853298780300300e-01
1.692258860998352876e+00,1.846630886075310007e+00,-9.126331250165721221e-01
1.712553804069502306e+00,1.820381742926947766e+00,-7.949707355288979649e-01
1.720939146113046103e+00,1.811834305681088608e+00,-8.302021591867317918e-01
1.750338086173351959e+00,1.779675484993949119e+00,-7.871912667666723928e-01
1.703026654616053959e+00,1.827156890088192931e+00,-1.008216565670716713e+00
1.683562907210418347e+00,1.858024821097362667e+00,-9.845385413512411921e-01
1.603278988344278400e+00,1.978907157227660418e+00,-1.012675307095576516e+00
1.704056577444616138e+00,1.817491285959098146e+00,-8.875058846826815451e-01
1.636110649721186805e+00,1.900950834277137291e+00,-1.080254711691121416e+00
1.599450686138046862e+00,1.969591647111070598e+00,-1.042048929372540567e+00
1.671514465140586214e+00,1.846244532069918787e+00,-1.174876164878170925e+00
1.667800917235655600e+00,1.855128780617359752e+00,-1.255330443063674917e+00
1.680501854830522390e+00,1.816212406120076839e+00,-1.195733192256415833e+00
1.603939073441761343e+00,2.010682509501023674e+00,-1.052574005930018153e+00
1.616918922559180460e+00,1.987918982440578963e+00,-9.810878665763461681e-01
1.635157161639967383e+00,1.960662479270669722e+00,-7.842315891318205612e-01
1.698032566135728061e+00,1.897933601564647521e+00,-1.079436389501832627e+00
1.697077600540253028e+00,1.899718129484619711e+00,-1.105519983475114154e+00
1.678471840040706153e+00,1.936778623113805997e+00,-1.219212261708527478e+00
1.679930816099097113e+00,1.932801311396406874e+00,-1.331531726027967766e+00
1.716372098789469502e+00,1.783413467624745063e+00,-1.345787663644439913e+00
1.712688414856102792e+00,1.799507541883128559e+00,-1.269796877918897948e+00
1.665084445290748727e+00,1.952855198062829034e+00,-1.087440785771422558e+00
1.668708445688452446e+00,1.945950805891367041e+00,-1.355775294430124234e+00
1.666151224308854317e+00,1.957659842503729264e+00,-1.164779782055177071e+00
1.695899516901753001e+00,1.888462224268945944e+00,-1.101709541941512382e+00
1.662255793536708381e+00,1.954844537791784687e+00,-1.068321852248971249e+00
1.717610816605665391e+00,1.854111095187556124e+00,-1.157861804898202118e+00
1.702971367503043121e+00,1.887524994447857596e+00,-1.283026561499544194e+00
1.691854410442416246e+00,1.925084114039189664e+00,-1.591627170295023763e+00
1.691667771302035383e+00,1.916125660491106997e+00,-1.408035840024346896e+00
1.681241622884411813e+00,1.979617232270126426e+00,-1.483918690183579692e+00
1.691222962149967923e+00,1.865016802534757323e+00,-1.444428996065926007e+00
1.676093897395832366e+00,1.984101761402661257e+00,-1.623656221670839672e+00
1.672010926491148020e+00,1.906932342706803230e+00,-1.780686745998086185e+00
1.679530591899749403e+00,1.942231314488642724e+00,-1.639144139783115461e+00
1.682675789404046496e+00,1.988177165929141843e+00,-1.595332998854639861e+00
1.680269169062616585e+00,1.890114260373874311e+00,-1.645796859971674353e+00
1.672717278246074413e+00,1.789611968086850524e+00,-1.700070672220012513e+00
1.663502579413576710e+00,1.718729304191280782e+00,-1.483393972872413924e+00
1.649299171564299060e+00,1.880821300094236648e+00,-1.193056660306283989e+00
1.659193398067062564e+00,1.855885886179360122e+00,-1.191035240850773169e+00
1.633270417454593559e+00,1.920833670430017737e+00,-1.228142715015293707e+00
1.644886999218398538e+00,1.888269172751399161e+00,-1.167948785376722753e+00
1.643203480937768024e+00,1.892219667109078518e+00,-1.003305352348355495e+00
1.728428941025591747e+00,1.758518911275978702e+00,-9.605593323975940567e-01
1.696122072970096095e+00,1.804719649554703764e+00,-8.588881821113636406e-01
1.677381341769552225e+00,1.826439169930394568e+00,-1.002262759618247401e+00
1.679347493702137761e+00,1.823361775909946747e+00,-1.126573149906513249e+00
1.692396569559210029e+00,1.795944871861834491e+00,-1.013624255358427817e+00
1.717856253934822774e+00,1.755079720331760518e+00,-1.025836423926418162e+00
1.650202386035547697e+00,1.866684432576188879e+00,-1.287132196265583062e+00
1.641908590140236157e+00,1.895134060559902078e+00,-1.230781817807439893e+00
1.657276097138241422e+00,1.851692737953265944e+00,-1.405531338749003822e+00
1.648249636046924094e+00,1.905812686275486723e+00,-1.318397915857551395e+00
1.631514720292234877e+00,1.970702284987222663e+00,-1.178631381071969519e+00
1.672420054353808583e+00,1.871798685694741504e+00,-1.065364735715798483e+00
1.698822126703926294e+00,1.824087791460667018e+00,-8.993869368602154246e-01
1.615159127366273761e+00,1.929383769765149692e+00,-6.502036572599104725e-01
1.653373036520534134e+00,1.900321105862888382e+00,-9.048966732129994917e-01
1.723469793737404610e+00,1.811094271589476223e+00,-1.162756244149456997e+00
1.725911018630490679e+00,1.805447249200914817e+00,-1.223035407161674915e+00
1.697074921620935761e+00,1.884996609654809863e+00,-9.780612206715995072e-01
1.682097880900206510e+00,1.907233436384827119e+00,-1.236125416347483075e+00
1.675202297650984162e+00,1.927062451217068650e+00,-1.080983523338958419e+00
1.691729203663941750e+00,1.896063713882538027e+00,-1.194890982477577523e+00
1.655849001285621735e+00,1.986975029218517319e+00,-1.236173480168059502e+00
1.665319221139956340e+00,1.959738141459434813e+00,-1.283049436180997205e+00
1.663289186426373911e+00,1.966597277951962930e+00,-1.185993609906963009e+00
1.655709319828788217e+00,1.985313350805693267e+00,-1.045723310284021323e+00
1.680397069582761249e+00,1.942698125982125434e+00,-1.287863550691586312e+00
1.667033375913155480e+00,1.988663757947826793e+00,-1.316679516779751369e+00
1.707258485911600010e+00,1.833792031085093699e+00,-1.425520127367075673e+00
1.702330046248752948e+00,1.867477651586418208e+00,-1.259519605498117478e+00
1.699970614998979501e+00,1.874811094733706884e+00,-1.368467763901241030e+00
1.696044657496299513e+00,1.893949463347518680e+00,-1.287192610542386539e+00
1.683215078236136364e+00,1.937967768988215544e+00,-1.267453800126046914e+00
1.661766704446623111e+00,2.006492394318835082e+00,-1.200477470357065535e+00
1.691623717932253079e+00,1.929586923182327940e+00,-1.215878191478996451e+00
1.693417220297219972e+00,1.924747624215917829e+00,-1.489327320590218440e+00
1.688939269071289218e+00,1.979591055232106545e+00,-1.482146409756148309e+00
1.693309746375433855e+00,1.930419859891568279e+00,-1.563405802092801444e+00
1.693703181016356307e+00,1.877185821221688311e+00,-1.530060599262009324e+00
1.695598301026530530e+00,1.830689250393760625e+00,-1.395411200227949067e+00
1.697431558885189595e+00,1.820343890637137862e+00,-1.407943029876574714e+00
1.691643803272336433e+00,1.855568838237177554e+00,-1.448718809438811261e+00
1.690629481736861894e+00,1.863836353499027432e+00,-1.371132195671814547e+00
1.686486143121948000e+00,1.884311401175226219e+00,-1.291686547866408352e+00
1.676684773704334885e+00,1.918511282810066554e+00,-1.454797228711682378e+00
1.687518696513703009e+00,1.825533955040253842e+00,-1.412106856244179420e+00
1.673842303956292854e+00,1.910992669409321554e+00,-1.218772146467783202e+00
1.686788761630237277e+00,1.875747342198573753e+00,-1.138962029434000600e+00
1.649636625120211697e+00,1.956365114418311846e+00,-1.206469607637616903e+00
1.647107332472468766e+00,1.962997573405917517e+00,-1.163683155717434969e+00
1.632798806902176159e+00,1.996180353970708365e+00,-1.189169058620217267e+00
1.645035603230928123e+00,1.965687527148618274e+00,-8.398722173024524285e-01
1.660267260477585882e+00,1.948698965808328243e+00,-1.082520082627959956e+00
1.636988213502734268e+00,1.992524452242390609e+00,-1.089730740730434633e+00
1.636347559289770048e+00,1.993751839121781888e+00,-1.269061106373564396e+00
1.654636929352507835e+00,1.934988646129014445e+00,-1.621912379191143838e+00
1.658854334429628485e+00,2.017423245232569773e+00,-1.497040433474605914e+00
1.663552439344541112e+00,1.953840764034198152e+00,-1.500257382518460858e+00
1.663582363326516322e+00,1.953417248563902753e+00,-1.282312481497668077e+00
1.670801290113634874e+00,1.929091634280755807e+00,-1.247517903085160640e+00
1.684720943319783837e+00,1.887544378569159242e+00,-1.298905147860249798e+00
1.675147693232472257e+00,1.921882303926816693e+00,-1.340137945604261471e+00
1.679048426387417026e+00,1.905271985048267558e+00,-1.440255078256847954e+00
1.694840617984664011e+00,1.784985219817927016e+00,-1.253681999021368565e+00
1.653000877778429079e+00,1.912471600302396268e+00,-1.382111126788845512e+00
1.652314521317027607e+00,1.916065903502669254e+00,-1.438647710835339044e+00
1.652007507759512661e+00,1.918375608519331754e+00,-1.449470147985540525e+00
1.653343577559086341e+00,1.907417481406372239e+00,-1.625064614773062743e+00
1.652347159977885838e+00,1.889074554798204186e+00,-1.727128474667019686e+00
1.662992180041224843e+00,1.956611258368619488e+00,-1.516677853076346061e+00
1.659261282355966038e+00,2.025483389367237930e+00,-1.396100815658809058e+00
1.660391916052076144e+00,2.019077337699365593e+00,-1.239402388856368553e+00
1.681332794941551079e+00,1.958217390245069911e+00,-1.230064163738600280e+00
1.694864409007120543e+00,1.920052958666434550e+00,-1.452922434490979908e+00
1.695809963367488349e+00,1.912068399723616974e+00,-1.401910285860213934e+00
1.709213175308188948e+00,1.833461915240333528e+00,-1.405573633417723789e+00
1.719271875297088803e+00,1.773137249740439847e+00,-1.288044174914948492e+00
1.676874622820734961e+00,1.919064749630526423e+00,-1.150404300922898804e+00
1.696277032017775133e+00,1.875663071592423181e+00,-1.287391140911551046e+00
1.685218509803280362e+00,1.913632936789163352e+00,-1.229669115061258644e+00
1.668625118825883380e+00,1.960374140089250261e+00,-1.236353868049258953e+00
1.682380438903537945e+00,1.920790044053245271e+00,-1.288357713429204798e+00
1.665565093828586196e+00,1.978734742067205454e+00,-1.295840882546251072e+00
1.690371823004112040e+00,1.890798960290144715e+00,-1.251631354911885374e+00
1.688101176607596177e+00,1.897670068003016963e+00,-1.288312453758876597e+00
1.668632902548014441e+00,1.964745262187841401e+00,-1.523521089074436841e+00
1.673669066107000836e+00,1.858296064092159749e+00,-1.338768226350770973e+00
1.678600298261296864e+00,1.837426098013477560e+00,-1.281698899445855577e+00
1.650102655906765303e+00,1.933239003182068982e+00,-1.105458570091457204e+00
1.651870491435403432e+00,1.929718221324862482e+00,-9.561408502308056390e-01
1.677247676806755905e+00,1.893766638281377146e+00,-1.038690144150103967e+00
1.700034854803163631e+00,1.855062285219423623e+00,-1.018949923951629755e+00
1.722522070190966703e+00,1.818536226447488469e+00,-1.179992560391093681e+00
1.656370780392999675e+00,1.979099635357627562e+00,-1.264754240178743050e+00
1.687880891486218893e+00,1.879374302681318998e+00,-1.163953393561630412e+00
1.691877481038071007e+00,1.870098952722439867e+00,-1.471109119166136292e+00
1.691166744248526310e+00,1.877204988895278870e+00,-1.283966140511517695e+00
1.659427431622787052e+00,1.984809028335563719e+00,-1.398427038967106073e+00
1.670703966783640526e+00,1.920037433725046983e+00,-1.511700523160763643e+00
1.671058666193047992e+00,1.914042314203587170e+00,-1.236077521600324136e+00
1.703477628765507346e+00,1.820832380002902706e+00,-1.211357946891559845e+00
1.681384548603471973e+00,1.879627819903913144e+00,-1.308480792581938390e+00
1.672373360641844275e+00,1.913188732244793577e+00,-1.332875346277195394e+00
1.669566739220935014e+00,1.924761746573117271e+00,-1.336181752752285012e+00
1.695345198780251028e+00,1.816909403245399179e+00,-1.342233170026535305e+00
1.678490954475382324e+00,1.889360809730171509e+00,-1.424538904131011030e+00
1.672244067053277883e+00,1.931767415709068958e+00,-1.557803109574835476e+00
1.672238002318320316e+00,1.932234151049562865e+00,-1.481894332421038518e+00
1.680108454355427883e+00,1.843937974079745912e+00,-1.487599840259238082e+00
1.668618871767842959e+00,1.981720972466219255e+00,-1.492635628240961410e+00
1.672506442276433525e+00,1.932084123742338955e+00,-1.469142301895121738e+00
1.670587828006076636e+00,1.950893029952168956e+00,-1.571446889273687475e+00
1.670584234255954481e+00,1.945368964651377874e+00,-1.688024381669551932e+00
1.660074290648839268e+00,1.856126202378137746e+00,-1.650652035880865398e+00
1.659111745541862692e+00,1.844098280784869592e+00,-1.726609784995401409e+00
1.656153629555336515e+00,1.825267184278341670e+00,-1.806745658443150493e+00
1.663996063439402651e+00,1.857885865222160593e+00,-1.804851605180353591e+00
1.689017583829629299e+00,1.962830878773979881e+00,-1.556031032969536376e+00
1.689500613439188781e+00,1.930119406020904149e+00,-1.463294916023796466e+00
1.691268560988870018e+00,1.913736999276684836e+00,-1.638207405253126581e+00
1.685867928571366914e+00,1.833743481190496460e+00,-1.582791634972188888e+00
1.686366149023729610e+00,1.875276099518032646e+00,-1.358112393172423049e+00
1.675954705124986788e+00,1.923488406547017471e+00,-1.234509234389074894e+00
1.704065323031978663e+00,1.843072371944696197e+00,-1.386764214883668966e+00
1.687281177887651973e+00,1.933242695890255991e+00,-1.537833671317973439e+00
1.685090890028666299e+00,1.999666183131311614e+00,-1.394610716126922556e+00
1.702334441845714474e+00,1.902809463253237521e+00,-1.519926813821574463e+00
1.697886994941308902e+00,1.990162570298356082e+00,-1.520771628458644331e+00
1.700393444442061419e+00,1.940100131878475409e+00,-1.509063030899647995e+00
1.701199412097655683e+00,1.927061081619283911e+00,-1.545046799913974089e+00
1.701169787242099218e+00,1.928211328298931493e+00,-1.245944781552025926e+00
1.679745431718273840e+00,1.991826149099154009e+00,-1.264739381556986508e+00
1.682963025810736868e+00,1.981643416156973592e+00,-1.367331395235003688e+00
1.696789565873670247e+00,1.914628356783706575e+00,-1.175723915359633276e+00
1.677945493904515528e+00,1.959818321074666692e+00,-9.939823476300309046e-01
1.683433762215338803e+00,1.951382933388956520e+00,-1.089095010313913425e+00
1.705387449393722665e+00,1.909388425432217540e+00,-1.103109132771327161e+00
1.688187451377903381e+00,1.943443799576262343e+00,-9.486940326935195955e-01
1.669034250863648428e+00,1.970153509815754989e+00,-1.068375101869196264e+00
1.681765198329896904e+00,1.946983182951208979e+00,-1.117349579541838445e+00
1.692431742774265224e+00,1.925094704160942971e+00,-1.296353509422777606e+00
