1.370734326579456042e+00,2.157945799686138866e+00,1.231289787674804126e-01
1.554004197004563048e+00,2.180626365780458986e+00,6.231289787674804126e-01
1.454466681876629197e+00,2.109094396369532554e+00,2.220420208771137216e-01
1.365533466066857216e+00,2.089016430035095517e+00,-2.779579791228862784e-01
1.187759819554311091e+00,2.139743206694927569e+00,1.883011261916144874e-01
1.228463253520305720e+00,2.147499600212144699e+00,5.074674005205521699e-01
1.290319270305194665e+00,2.181893921279022486e+00,7.467400520552169851e-03
1.289691750795152192e+00,2.181889235252405523e+00,5.074674005205521699e-01
1.395987747451261862e+00,2.240993891955859851e+00,3.568307932965756324e-01
1.434319841378849381e+00,2.255283672370020032e+00,8.568307932965756324e-01
1.399709193332218549e+00,2.215338208218266214e+00,3.568307932965756324e-01
1.443820906300811169e+00,2.231782566650769795e+00,3.024668227172517820e-01
1.582925836232892403e+00,2.275189034449720538e+00,7.839266084865743611e-01
1.546002965962644193e+00,2.238374672643772545e+00,2.839266084865743611e-01
1.442120506984922557e+00,2.208060686254794902e+00,6.872391591930723798e-02
1.374866585573847999e+00,2.203431443183149874e+00,9.175608594269218932e-02
1.564515331874728687e+00,2.220881870114854717e+00,-3.829428132935874807e-02
1.579387085500166377e+00,2.220312088451278587e+00,-1.143070743911755172e-01
1.586712821558345698e+00,2.219471038717907518e+00,-4.758167748652579743e-01
1.614603009906180775e+00,2.205099075743703452e+00,-7.515140006188585353e-01
1.673227512473801859e+00,2.150318674687388132e+00,-4.492250542347289710e-01
1.669805629558929194e+00,2.151968363242184434e+00,-4.898382852734189941e-02
1.601041762268445412e+00,2.155339377312218474e+00,-3.650806535581974654e-01
1.624839700567596301e+00,2.146243460422083693e+00,-8.650806535581974099e-01
1.574035948508075711e+00,2.205864831036252749e+00,-1.077223491824029322e+00
1.526600296707426363e+00,2.294037441718332904e+00,-6.394199534137574581e-01
1.686961306762249979e+00,2.174786160292675685e+00,-1.480759061510685259e-01
1.622704947049761870e+00,2.184371136511759737e+00,-4.740883919421218784e-01
1.623333298873747221e+00,2.184048716657344791e+00,2.591160805787812160e-02
1.373417220607106692e+00,2.177571539508118992e+00,3.351247297300297134e-01
1.529302955234433270e+00,2.231860456104855839e+00,-1.648752702699702866e-01
1.615785541489785704e+00,2.217470992383571371e+00,-5.797232929038964588e-01
1.636837024616131897e+00,2.203687048822336347e+00,-4.657860934572441991e-01
1.623210080323962190e+00,2.210536986274950433e+00,-4.111637012996705587e-01
1.576471184447429730e+00,2.230915866282741522e+00,-1.407206932413690437e-01
1.389971782492182450e+00,2.257334807450793956e+00,9.606457405309931641e-02
1.293497206653303255e+00,2.248038403822287812e+00,3.178145600453966546e-01
1.301075709912153489e+00,2.250531471558115726e+00,6.483758242799031457e-01
1.188064575516171395e+00,2.164909178552588909e+00,3.492489594430122635e-01
1.268206293858254563e+00,2.194094998350880843e+00,4.338309902960219011e-02
1.349661347112484311e+00,2.197630989626204734e+00,5.433830990296022456e-01
1.497874857333469478e+00,2.287157535341641346e+00,1.917862840489236720e-01
1.252458529090797690e+00,2.239504352532041054e+00,-3.082137159510763280e-01
1.369050762062008042e+00,2.202386159401395371e+00,1.917862840489236720e-01
1.339106208692045774e+00,2.196571740751632085e+00,4.303595310374729865e-01
1.379373415177301387e+00,2.215056653463471914e+00,3.905456330035298462e-01
1.302117885211967918e+00,2.183251101464486865e+00,1.824480841709158474e-02
1.552076277236896118e+00,2.187812050522774054e+00,2.139686917235152364e-01
1.430892362187575539e+00,2.161479395702006201e+00,3.645723970551420501e-01
1.585241153889542787e+00,2.220383848923683345e+00,2.447774659000372388e-01
1.493957157505354294e+00,2.197582362813768952e+00,7.447774659000372388e-01
1.536262849752135784e+00,2.236583497295562495e+00,6.630557849439189244e-01
1.485767888873994025e+00,2.197146277879180598e+00,1.163055784943918924e+00
1.491813748361560332e+00,2.211143022168567285e+00,9.916700720777220646e-01
1.494117196868309350e+00,2.214665543603477893e+00,1.163052848193868227e+00
1.517179803281565542e+00,2.268057257574521035e+00,1.526307080708017905e+00
1.515938320090444380e+00,2.240170428603313280e+00,1.241940650301718074e+00
1.525389823855250349e+00,2.267867403578000207e+00,8.346863777421134056e-01
1.455284184361556710e+00,2.190486524684291947e+00,4.455653658818788942e-01
1.511010160118544166e+00,2.217101100241847700e+00,6.145525635539496045e-01
1.549274738207590651e+00,2.244105062512109505e+00,2.684375673513083593e-01
1.398125682984269869e+00,2.202527470988356662e+00,4.396048750348460210e-01
1.485292990068773689e+00,2.243522074098803110e+00,-3.678837904710602347e-02
1.454007464394496907e+00,2.244673537380518002e+00,-4.736029514495339598e-01
1.377299319187423210e+00,2.283986986959353871e+00,-1.972800044739620451e-01
1.350680020914999835e+00,2.289307647644616583e+00,-2.056089843153260377e-01
1.105945812472132417e+00,2.340348486370515069e+00,-6.218236580105047651e-01
