1.391869160265470917e+00,2.204726974285774688e+00,3.137251996212363281e+00
1.511735994546898221e+00,2.204206670159501336e+00,3.320835743653190786e+00
1.589014054596052050e+00,2.218208501272881605e+00,3.279371960221078908e+00
1.583349355243377055e+00,2.217423046490487160e+00,3.502604557158258913e+00
1.597579830413912827e+00,2.222795884223760510e+00,3.669772015647028152e+00
1.775885066028167092e+00,2.326832345306850680e+00,3.635201119774741585e+00
1.645439578316626239e+00,2.256648473802227883e+00,3.555617342010957582e+00
1.610032906188257229e+00,2.241089911609027485e+00,3.535350946510474213e+00
1.701325952416484100e+00,2.279018068755076953e+00,3.218862418090083555e+00
1.452071908217564156e+00,2.259719844731015836e+00,2.718862418090083555e+00
1.630175041457628815e+00,2.179599924000131139e+00,2.519853998586352617e+00
1.710519115207858265e+00,2.122030417621044052e+00,2.442009928094855731e+00
1.608688448439057339e+00,2.207728593720431842e+00,2.556490870897868639e+00
1.682354206433421817e+00,2.158926158503360782e+00,2.593389417898300131e+00
1.593949887974655644e+00,2.212908997272981182e+00,2.105760962877864628e+00
1.640500583599904028e+00,2.134356411091010042e+00,2.435670580767082427e+00
1.516775185945701709e+00,2.239827702055894321e+00,2.751266290070701892e+00
1.489184640055025710e+00,2.251179458979990944e+00,3.020421524532366231e+00
1.551829962490552717e+00,2.243551284525111988e+00,3.387345667905802493e+00
1.405544801738443983e+00,2.206859615165391642e+00,3.615611562036167292e+00
1.489413967795441218e+00,2.249887195579045596e+00,3.380869407316147157e+00
1.565062265541177444e+00,2.268341618953208183e+00,3.822167703117724358e+00
1.525144152454107394e+00,2.236023399205247397e+00,4.034696308612313764e+00
1.506424916078284104e+00,2.212765422340254862e+00,3.542271277235121474e+00
1.520182618508073347e+00,2.218593093997690335e+00,3.553165656909583525e+00
1.471942917900609160e+00,2.197536337523529948e+00,3.715774102578869087e+00
1.513837032402255423e+00,2.224636961445027428e+00,3.458906060906809188e+00
1.620528204987497833e+00,2.259675454119795646e+00,3.496980507541543215e+00
1.533766255944278623e+00,2.227474073499482898e+00,3.411684346279277413e+00
1.647449408192644071e+00,2.258948033415317802e+00,3.911684346279277413e+00
1.610241970105802833e+00,2.222862539072516075e+00,3.411684346279277413e+00
