1.609309672011893344e+00,2.175396219635750139e+00,-2.175002784356533603e+00
1.608188782463751743e+00,2.173772518414695654e+00,-2.530237430751307581e+00
1.611553453989596152e+00,2.176130944572900905e+00,-3.030237430751307581e+00
1.622034079991683031e+00,2.177302864957884054e+00,-3.399456888596059212e+00
1.528705298806518176e+00,2.201917017783415531e+00,-3.448283511672686874e+00
1.512131054917237094e+00,2.207165793480923899e+00,-3.331573704732259333e+00
1.470628068361955476e+00,2.215146825594315416e+00,-3.576010144987026962e+00
1.548639824819755706e+00,2.178951044018155869e+00,-4.076010144987026962e+00
1.570104799981861143e+00,2.149902333318332470e+00,-3.729405794893043691e+00
1.632528709569964320e+00,2.108303474842536218e+00,-3.404864334992310226e+00
1.467897777714904706e+00,2.152676090329528336e+00,-3.688239693886782522e+00
1.470748860345947762e+00,2.150941202757285176e+00,-3.476652628277713042e+00
1.492215292957796091e+00,2.143466840808667673e+00,-3.527646756009608087e+00
1.402289051964679345e+00,2.180017338086666090e+00,-3.360234149274736737e+00
1.488714152954297321e+00,2.160814249613976390e+00,-2.860234149274736737e+00
1.466937632835372707e+00,2.154520274835736160e+00,-3.100237856989737750e+00
1.457732644337795147e+00,2.154139387250198379e+00,-2.722865300467956384e+00
1.550693530217318150e+00,2.195511347413278802e+00,-2.556981728975563861e+00
1.425554302122423733e+00,2.112696883161713668e+00,-2.925858168348917321e+00
1.341873163057146989e+00,2.094358592670587882e+00,-3.143457050592196822e+00
1.562829414902282998e+00,2.093946642019675064e+00,-3.426750962879042017e+00
1.550506196513326662e+00,2.097559162788626086e+00,-3.652770245180858577e+00
1.426474561296419363e+00,2.167129223191102572e+00,-3.152770245180858577e+00
1.536390217371296441e+00,2.165900579709294060e+00,-2.652770245180858577e+00
1.637280115383131340e+00,2.219561543088269140e+00,-2.688924959573768092e+00
1.574124064829395708e+00,2.188845629582000463e+00,-2.188924959573768092e+00
1.604403211208624835e+00,2.231427085046132408e+00,-1.872216285888340881e+00
1.612598224430904503e+00,2.257786698621604859e+00,-2.062715010973661389e+00
1.516788739567736632e+00,2.078989367708405478e+00,-2.237567072767597587e+00
1.639012028944235144e+00,2.234289896032949585e+00,-2.635978153707622340e+00
1.577758266328501024e+00,2.200378886688565405e+00,-2.628602089354782567e+00
1.559535927002701383e+00,2.190114396657190987e+00,-2.211446528482403640e+00
1.536520976442935060e+00,2.159244840278903066e+00,-2.646871719884693164e+00
1.587286967076153354e+00,2.186631445041787192e+00,-2.267242844921272482e+00
1.595210812316125049e+00,2.196107099400905316e+00,-2.168133466092257322e+00
1.576666588039477679e+00,2.168845591110797333e+00,-2.137983116268761030e+00
1.571488310326394577e+00,2.160716512143115331e+00,-2.637983116268761030e+00
1.539979279404821266e+00,2.143355081440658783e+00,-2.691795704629906361e+00
1.623189241043937470e+00,2.183529238575136588e+00,-2.438052742597743627e+00
1.758655257486065437e+00,2.298452890583886798e+00,-1.992798173830685915e+00
1.721019740935657349e+00,2.214627616958800616e+00,-2.492798173830685915e+00
1.660344925943977978e+00,2.168617665900870684e+00,-2.294805483965779214e+00
1.766602481104265321e+00,2.288793212368596564e+00,-2.794805483965779214e+00
1.693595459605167886e+00,2.262409071939288641e+00,-2.585731842949392068e+00
1.494688783030637458e+00,2.138848589690926172e+00,-2.085731842949392068e+00
1.552221399154974479e+00,2.240522106544450498e+00,-2.337686102766302287e+00
