1.803619104351467106e+00,2.323845545141808078e+00,7.804777283917812003e-01
1.822553839525876906e+00,2.342594856916045298e+00,7.550775865548300381e-01
1.748790777569019461e+00,2.273174528833561414e+00,9.238857372777650179e-01
1.802382839799930192e+00,2.344125348146107957e+00,1.022610336938447828e+00
1.739829020262514847e+00,2.241680898521066112e+00,9.962889014458337078e-01
1.752248110868660058e+00,2.260865515765811740e+00,9.115827300044512249e-01
1.808024201489711436e+00,2.332849006222192045e+00,9.643339713300174143e-01
1.769181525160253399e+00,2.276852789888912820e+00,9.258294049830630978e-01
1.795406422084413256e+00,2.311712747343526608e+00,8.709462967583401216e-01
1.776587607235911248e+00,2.289363461563253210e+00,9.054776157523959368e-01
1.798728573941348108e+00,2.317580639224822825e+00,7.710273920751777865e-01
1.828486306349397461e+00,2.346495148220654858e+00,8.699548494894533412e-01
1.787044546670293332e+00,2.297377700003715884e+00,9.146462227321583427e-01
1.746826843284676301e+00,2.245143824539293842e+00,9.329578704995522553e-01
1.748637064191765900e+00,2.247586143377849233e+00,1.017073946631517289e+00
1.785376599795766461e+00,2.307012289716807274e+00,1.147480069588597162e+00
1.789426558354834329e+00,2.316001090088425585e+00,8.678468745794771788e-01
1.781283986187609969e+00,2.306391553923335280e+00,7.300049734998699247e-01
1.819464031702928031e+00,2.340559887889736235e+00,7.647698071437891709e-01
1.776158045076292380e+00,2.299004696226080835e+00,1.066316742225389413e+00
1.764874572467582503e+00,2.278568557637292713e+00,9.395967653648020779e-01
1.811049290721015392e+00,2.341739076893974314e+00,9.458716644513684990e-01
1.799417392313805486e+00,2.325614341837724641e+00,9.109641998162888443e-01
1.813499402293726526e+00,2.343765098872220953e+00,9.383803865140771805e-01
1.788315612272786348e+00,2.309399583339221351e+00,8.710536132466908388e-01
1.746088734868924908e+00,2.259239881796685445e+00,8.307951135781366236e-01
1.731228448722434976e+00,2.242965190872770798e+00,8.306696375259449150e-01
1.756402530691724362e+00,2.270528400159014026e+00,9.754414575195953230e-01
1.808020491496201032e+00,2.346735369585015718e+00,8.556590307569218457e-01
1.778038773619445623e+00,2.312214146799846493e+00,6.233038694492751830e-01
1.705835859871512650e+00,2.260306854287331468e+00,6.331569490766626451e-01
1.705556041818842017e+00,2.260101478718793633e+00,6.246949028984208896e-01
1.761094428287747204e+00,2.300145801163458792e+00,5.470918535670530325e-01
1.710058239376575973e+00,2.269059096547285215e+00,6.603862922051380036e-01
1.786846307961790448e+00,2.328702237667983344e+00,7.430010836559159948e-01
1.749653156809352517e+00,2.294536316826525812e+00,9.399301228578316181e-01
1.746152830668949774e+00,2.289744252668859836e+00,8.817296680905718498e-01
1.724291474249612266e+00,2.263206014766853347e+00,6.565688487767300519e-01
1.731161972646749092e+00,2.268500569413747670e+00,5.422628672540008576e-01
1.707114239779175646e+00,2.254011575708477100e+00,4.648151037964236565e-01
1.662264335206202315e+00,2.231521132624436188e+00,5.744494566127003043e-01
1.709899597366717705e+00,2.262353724004687372e+00,4.223863345469616171e-01
1.754682887150461612e+00,2.282481029004732154e+00,2.793669045357078939e-01
1.786430360363353120e+00,2.291588395084297680e+00,2.940639476387382212e-01
1.774913979880870629e+00,2.288100728032913089e+00,3.660087528331428253e-01
1.704788329540180891e+00,2.261223070255304890e+00,5.974443045032711286e-01
